2.69E-04
2.77E-04
2.85E-04
2.94E-04
3.03E-04
3.13E-04
3.22E-04
3.32E-04
3.43E-04
3.53E-04
3.64E-04
3.76E-04
3.87E-04
3.99E-04
4.11E-04
4.24E-04
4.38E-04
4.52E-04
4.67E-04
4.82E-04
4.98E-04
5.14E-04
5.30E-04
5.47E-04
5.65E-04
5.83E-04
6.01E-04
6.21E-04
6.42E-04
6.64E-04
6.86E-04
7.10E-04
7.34E-04
7.59E-04
7.84E-04
8.10E-04
8.37E-04
8.65E-04
8.94E-04
9.23E-04
9.56E-04
9.90E-04
0.001024885
0.001061121
0.001098512
0.001137058
0.001176759
0.001217614
0.001259623
0.001302787
0.001347106
0.001392579
0.001443504
0.001496316
0.001550946
0.001607396
0.001665664
0.001725752
0.00178766
0.001851386
0.001916932
0.001984297
0.002053481
0.002124485
0.002202621
0.002284663
0.002369524
0.002457205
0.002547705
0.002641024
0.002737162
0.002836119
0.002937895
0.00304249
0.003149905
0.003260139
0.00337928
0.003505671
0.003636334
0.003771271
0.00391048
0.004053962
0.004201717
0.004353745
0.004510045
0.004670618
0.004835464
0.005004583
0.005184261
0.005376307
0.00557466
0.00577932
0.005990286
0.006207559
0.006431139
0.006661026
0.006897219
0.007139719
0.007388526
0.00764364
0.007910569
0.008197133
0.008492732
0.008797365
0.009111032
0.009433734
0.00976547
0.010106241
0.010456046
0.010814885
0.011182759
0.011559667
0.011949017
0.012367526
0.012798559
0.013242118
0.013698201
0.01416681
0.014647945
0.015141604
0.015647788
0.016166498
0.016697733
0.017241493
0.017797778
0.018394304
0.019007765
0.019637992
0.020284985
0.020948743
0.021629267
0.022326556
0.023040612
0.023771433
0.02451902
0.025283372
0.02606449
0.026888504
0.027739137
0.028611392
0.029505267
0.030420764
0.031357881
0.03231662
0.03329698
0.034298961
0.035322564
0.036367787
0.037434632
0.03854517
0.039692846
0.04086733
0.042068622
0.043296724
0.044551634
0.045833353
0.04714188
0.048477217
0.049839362
0.051228315
0.052644078
0.054102695
0.055608086
0.057145371
0.058714551
0.060315625
0.061948593
0.063613456
0.065310214
0.067038865
0.068799411
0.070591852
0.072416187
0.074281645
0.076200411
0.078155503
0.08014692
0.082174662
0.084238729
0.086339122
0.088475839
0.090648882
0.092858251
0.095103944
0.097385963
0.099707598
0.102083677
0.104499252
0.106954325
0.109448894
0.11198296
0.114556522
0.117169582
0.119822137
0.12251419
0.125245739
0.128016785
0.130827355
0.133686291
0.136586074
0.139526705
0.142508184
0.14553051
0.148593684
0.151697705
0.154842574
0.15802829
0.161254854
0.164522265
0.167830524
0.171174804
0.174558185
0.177981529
0.181444834
0.184948101
0.188491329
0.19207452
0.195697672
0.199360786
0.203063862
0.2068069
0.2105899
0.214398568
0.218237492
0.22211307
0.226025302
0.229974188
0.233959729
0.237981924
0.242040772
0.246136275
0.250268433
0.254437244
0.258642709
0.262866676
0.267105478
0.271375296
0.275676132
0.280007984
0.284370853
0.288764739
0.293189642
0.297645562
0.302132499
0.306650452
0.311199423
0.315763099
0.320321468
0.324903253
0.329508455
0.334137073
0.338789109
0.343464561
0.34816343
0.352885715
0.357631418
0.362400537
0.367193073
0.37199182
0.376725378
0.381466702
0.386215791
0.390972647
0.395737268
0.400509654
0.405289807
0.410077725
0.414873408
0.419676858
0.424488073
0.429307054
0.4341338
0.438968312
0.44381059
0.448660634
0.453518443
0.458384018
0.463257359
0.468138465
0.473027337
0.477923975
0.482828378
0.487740548
0.49253594
0.49730601
0.502072181
0.506834452
0.511592824
0.516347297
0.52109787
0.525844544
0.530587319
0.535326195
0.540061171
0.544792247
0.549519425
0.554242703
0.558962082
0.563677562
0.568389142
0.573096823
0.577800604
0.582500487
0.58719647
0.591888553
0.596434472
0.600956393
0.605461321
0.609949255
0.614420195
0.618874142
0.623311095
0.627731055
0.632134021
0.636519993
0.640888971
0.645240956
0.649575948
0.653893946
0.65819495
0.66247896
0.666745977
0.670996
0.67522903
0.679445066
0.683644108
0.68782061
0.691877991
0.695909017
0.699913689
0.703892006
0.707843969
0.711769578
0.715668831
0.71954173
0.723388275
0.727208465
0.731002301
0.734769782
0.738510908
0.74222568
0.745914098
0.749576161
0.753211869
0.756821223
0.760404222
0.763960867
0.767491157
0.770986637
0.774407523
0.777797169
0.781155574
0.784482741
0.787778667
0.791043353
0.7942768
0.797479007
0.800649974
0.803789702
0.806898189
0.809975437
0.813021445
0.816036213
0.819019742
0.82197203
0.824893079
0.827782888
0.830641458
0.833468787
0.836264877
0.839028125
0.84175522
0.84445052
0.847114023
0.84974573
0.852345641
0.854913756
0.857450074
0.859954596
0.862427322
0.864868252
0.867277386
0.869654724
0.872000265
0.87431401
0.876595959
0.878846112
0.881064469
0.883251029
0.885405793
0.887528761
0.889619933
0.891690522
0.893750896
0.89578225
0.897784584
0.899757899
0.901702194
0.903617469
0.905503724
0.90736096
0.909189176
0.910988373
0.912758549
0.914499706
0.916211844
0.917894961
0.919549059
0.921174137
0.922770196
0.924337235
0.925875254
0.927384253
0.928864233
0.930339722
0.931817771
0.933271509
0.934700937
0.936106054
0.937486862
0.938843358
0.940175545
0.941483421
0.942766986
0.944026242
0.945261186
0.946471821
0.947658145
0.948820159
0.949957862
0.951071255
0.952160337
0.95322511
0.954265571
0.955281723
0.956273564
0.957297309
0.958346265
0.959379708
0.96039764
0.961400061
0.962386969
0.963358366
0.96431425
0.965254623
0.966179485
0.967088834
0.967982672
0.968860998
0.969723812
0.970571114
0.971402904
0.972219183
0.97301995
0.973805205
0.974574948
0.97532918
0.9760679
0.976791108
0.977498804
0.978190988
0.978867661
0.979528821
0.98017447
0.980804608
0.981419233
0.982018347
0.982601948
0.983170038
0.983722617
0.984259683
0.984781238
0.985287281
0.985777812
0.986252831
0.986712338
0.987156334
0.987584818
0.98799779
0.98839525
0.988858546
0.989334171
0.989798996
0.990253021
0.990696246
0.991128672
0.991550298
0.991961124
0.992361151
0.992750377
0.993128805
0.993496432
0.99385326
0.994199288
0.994534517
0.994858946
0.995172575
0.995475404
0.995767434
0.996048664
0.996319094
0.996578725
0.996827556
0.997065587
0.997292819
0.997509251
0.997714883
0.997909716
0.998093749
0.998266982
0.998429415
0.998581049
0.998721883
0.998851918
0.998971153
0.999079588
0.999177223
0.999264059
0.999340095
0.999445142
0.999613941
0.999777501
0.999935821
1.000088902
1.000236744
1.000379347
1.00051671
1.000648834
1.000775718
1.000897363
1.001013769
1.001124936
1.001230863
1.001331551
1.001427
1.001517209
1.00160218
1.00168191
1.001756402
1.001825654
1.001889667
1.001948441
1.002001975
1.00205027
1.002093326
1.002131142
1.002163719
1.002191057
1.002213155
1.002230014
1.002241634
1.002248015
1.002249156
1.002245058
1.002235721
1.002221144
1.002201328
1.002176273
1.002145978
1.002173537
1.002202722
1.002229975
1.002255295
1.002278684
1.002300141
1.002319665
1.002337258
1.002352919
1.002366647
1.002378444
1.002388308
1.002396241
1.002402241
1.00240631
1.002408446
1.002408651
1.002406923
1.002403264
1.002397672
1.002390149
1.002380693
1.002369305
1.002355986
1.002340734
1.00232355
1.002304435
1.002283387
1.002260407
1.002235495
1.002208652
1.002179876
1.002149168
1.002116528
1.002081956
1.002045452
1.002007017
1.001966649
1.001924349
1.001896684
1.001882935
1.001868818
1.001854332
1.001839478
1.001824254
1.001808661
1.001792699
1.001776369
1.00175967
1.001742601
1.001725164
1.001707358
1.001689183
1.001670639
1.001651726
1.001632444
1.001612794
1.001592774
1.001572385
1.001551628
1.001530502
1.001509007
1.001487142
1.001464909
1.001442307
1.001419337
1.001395997
1.001372288
1.001348211
1.001323764
1.001298949
1.001273765
1.001248211
1.001222289
1.001195998
1.001169338
1.00114231
1.001114912
1.001089326
1.001080195
1.001071064
1.001061933
1.001052802
1.001043672
1.001034541
1.00102541
1.001016279
1.001007148
1.000998018
1.000988887
1.000979756
1.000970625
1.000961494
1.000952364
1.000943233
1.000934102
1.000924971
1.00091584
1.00090671
1.000897579
1.000888448
1.000879317
1.000870186
1.000861056
1.000851925
1.000842794
1.000833663
1.000824532
1.000815402
1.000806271
1.00079714
1.000788009
1.000778878
1.000769748
1.000760617
1.000751486
1.000742355
1.000733224
1.000724094
1.000714963
1.000705832
1.000696701
1.000687571
1.00067844
1.000669309
1.000660178
1.000651047
1.000641917
1.000632786
1.000623655
1.000614524
1.000605393
1.000596263
1.000587132
1.000578001
1.00056887
1.000559739
1.000550609
1.000541478
1.000532347
1.000523216
1.000514085
1.000504955
1.000495824
1.000486693
1.000477562
1.000468431
1.000459301
1.00045017
1.000441039
1.000431908
1.000422777
1.000413647
1.000404516
1.000395385
1.000386254
1.000377123
1.000370057
1.000368128
1.000366199
1.00036427
1.000362341
1.000360412
1.000358483
1.000356554
1.000354625
1.000352697
1.000350768
1.000348839
1.00034691
1.000344981
1.000343052
1.000341123
1.000339194
1.000337265
1.000335336
1.000333407
1.000331478
1.000329549
1.00032762
1.000325692
1.000323763
1.000321834
1.000319905
1.000317976
1.000316047
1.000314118
1.000312189
1.00031026
1.000308331
1.000306402
1.000304473
1.000302544
1.000300616
1.000298687
1.000296758
1.000294829
1.0002929
1.000290971
1.000289042
1.000287113
1.000285184
1.000283255
1.000281326
1.000279397
1.000277468
1.000275539
1.000273611
1.000271682
1.000269753
1.000267824
1.000265895
1.000263966
1.000262037
1.000260108
1.000258179
1.00025625
1.000254321
1.000252392
1.000250463
1.000248534
1.000246606
1.000244677
1.000242748
1.000240819
1.00023889
1.000236961
1.000235032
1.000233103
1.000231174
1.000229245
1.000227316
1.000225387
1.000223458
1.00022153
1.000219601
1.000217672
1.000215743
1.000213814
1.000211885
1.000209956
1.000208027
1.000206098
1.000204169
1.00020224
1.000200311
1.000198382
1.000196453
1.000194525
1.000192596
1.000190667
1.000188738
1.000186809
1.00018488
1.000182951
1.000181022
1.000179093
1.000177164
1.000175235
1.000173306
1.000171377
1.000169448
1.00016752
1.000165591
1.000163662
1.000161733
1.000159804
1.000157875
1.000155946
1.000154017
1.000152088
1.000150159
1.00014823
1.000146301
1.000144372
1.000142444
1.000140515
1.000138586
1.000136657
1.000134728
1.000132799
1.00013087
1.000128941
1.000127012
1.000125083
1.000123154
1.000121225
1.000119296
1.000117367
1.000115439
1.00011351
1.000111581
1.000109652
1.000107723
1.000105794
1.000103865
1.000101936
1.000100007
1.000098078
1.000096149
1.00009422
1.000092291
1.000090362
1.000088434
1.000086505
1.000084576
1.000082647
1.000080718
1.000078789
1.00007686
1.000074931
1.000073002
1.000071073
1.000069144
1.000067215
1.000066364
1.00006615
1.000065937
1.000065723
1.00006551
1.000065296
1.000065082
1.000064869
1.000064655
1.000064442
1.000064228
1.000064015
1.000063801
1.000063588
1.000063374
1.000063161
1.000062947
1.000062734
1.00006252
1.000062307
1.000062093
1.00006188
1.000061666
1.000061453
1.000061239
1.000061026
1.000060812
1.000060599
1.000060385
1.000060172
1.000059958
1.000059745
1.000059531
1.000059318
1.000059104
1.000058891
1.000058677
1.000058464
1.00005825
1.000058036
1.000057823
1.000057609
1.000057396
1.000057182
1.000056969
1.000056755
1.000056542
1.000056328
1.000056115
1.000055901
1.000055688
1.000055474
1.000055261
1.000055047
1.000054834
1.00005462
1.000054407
1.000054193
1.00005398
1.000053766
1.000053553
1.000053339
1.000053126
1.000052912
1.000052699
1.000052485
1.000052272
1.000052058
1.000051845
1.000051631
1.000051418
1.000051204
1.000050991
1.000050777
1.000050563
1.00005035
1.000050136
1.000049923
1.000049709
1.000049496
1.000049282
1.000049069
1.000048855
1.000048642
1.000048428
1.000048215
1.000048001
1.000047788
1.000047574
1.000047361
1.000047147
1.000046934
1.00004672
1.000046507
1.000046293
1.00004608
1.000045866
1.000045653
1.000045439
1.000045226
1.000045012
1.000044799
1.000044585
1.000044372
1.000044158
1.000043945
1.000043731
1.000043518
1.000043304
1.00004309
1.000042877
1.000042663
1.00004245
1.000042236
1.000042023
1.000041809
1.000041596
1.000041382
1.000041169
1.000040955
1.000040742
1.000040528
1.000040315
1.000040101
1.000039888
1.000039674
1.000039461
1.000039247
1.000039034
1.00003882
1.000038607
1.000038393
1.00003818
1.000037966
1.000037753
1.000037539
1.000037326
1.000037112
1.000036899
1.000036685
1.000036472
1.000036258
1.000036045
1.000035831
1.000035617
1.000035404
1.00003519
1.000034977
1.000034763
1.00003455
1.000034336
1.000034123
1.000033909
1.000033696
1.000033482
1.000033269
1.000033055
1.000032842
1.000032628
1.000032415
1.000032201
1.000031988
1.000031774
1.000031561
1.000031347
1.000031134
1.00003092
1.000030707
1.000030493
1.00003028
1.000030066
1.000029853
1.000029639
1.000029426
1.000029212
1.000028999
1.000028785
1.000028572
1.000028358
1.000028144
1.000027931
1.000027717
1.000027504
1.00002729
1.000027077
1.000026863
1.00002665
1.000026436
1.000026223
1.000026009
1.000025796
1.000025582
1.000025369
1.000025155
1.000024942
1.000024728
1.000024515
1.000024301
1.000024088
1.000023874
1.000023661
1.000023447
1.000023234
1.00002302
1.000022807
1.000022593
1.00002238
1.000022166
1.000021953
1.000021739
1.000021526
1.000021312
1.000021098
1.000020885
1.000020671
1.000020458
1.000020244
1.000020031
1.000019817
1.000019604
1.00001939
1.000019177
1.000018963
1.00001875
1.000018536
1.000018323
1.000018109
1.000017896
1.000017682
1.000017469
1.000017255
1.000017042
1.000016828
1.000016615
1.000016401
1.000016188
1.000015974
1.000015761
1.000015547
1.000015334
1.00001512
1.000014907
1.000014693
1.00001448
1.000014266
1.000014053
1.000013839
1.000013625
1.000013412
1.000013198
1.000012985
1.000012771
1.000012558
1.000012344
1.000012131
1.000011917
1.000011704
1.00001149
1.000011277
1.000011063
1.00001085
1.000010636
1.000010423
1.000010209
1.000009996
1.000009782
1.000009569
1.000009355
1.000009142
1.000008928
1.000008715
1.000008501
1.000008288
1.000008074
1.000007861
1.000007647
1.000007434
1.00000722
1.000007007
1.000006793
1.00000658
1.000006366
1.000006152
1.000005939
1.000005725
1.000005512
1.000005298
1.000005085
1.000004871
1.000004658
1.000004444
1.000004231
1.000004017
1.000003804
1.00000359
1.000003377
1.000003163
1.00000295
1.000002736
1.000002523
0.999999191
0.99999401
0.99998883
0.99998365
0.99997847
0.99997329
0.999968109
0.999962929
0.999957749
0.999952569
0.999947389
0.999942209
0.999937028
0.999931848
0.999926668
0.999921488
0.999916308
0.999911127
0.999905947
0.999900767
0.999895587
0.999890407
0.999885226
0.999880046
0.999874866
0.999869686
0.999864506
0.999859325
0.999854145
0.999848965
0.999843785
0.999838605
0.999833425
0.999828244
0.999823064
0.999817884
0.999812704
0.999807524
0.999802343
0.999797163
0.999791983
0.999786803
0.999781623
0.999776442
0.999771262
0.999766082
0.999760902
0.999755722
0.999750542
0.999745361
0.999740181
0.999735001
0.999729821
0.999724641
0.99971946
0.99971428
0.9997091
0.99970392
0.99969874
0.999693559
0.999688379
0.999683199
0.999678019
0.999672839
0.999667659
0.999662478
0.999657298
0.999652118
0.999646938
0.999641758
0.999636577
0.999631397
0.999626217
0.999621037
0.999615857
0.999610676
0.999605496
0.999600316
0.999595136
0.999589956
0.999584776
0.999579595
0.999574415
0.999569235
0.999564055
0.999558875
0.999553694
0.999548514
0.999543334
0.999538154
0.999532974
0.999527793
0.999522613
0.999517433
0.999512253
0.999507073
0.999501892
0.999496712
0.999491532
0.999486352
0.999481172
0.999475992
0.999470811
0.999465631
0.999460451
0.999455271
0.999450091
0.99944491
0.99943973
0.99943455
0.99942937
0.99942419
0.999419009
0.999413829
0.999408649
0.999403469
0.999398289
0.999393109
0.999387928
0.999382748
0.999377568
0.999372388
0.999367208
0.999362027
0.999356847
0.999351667
0.999346487
0.999341307
0.999336126
0.999330946
0.999325766
0.999320586
0.999315406
0.999310226
0.999305045
0.999299865
0.999294685
0.999289505
0.999284325
0.999279144
0.999273964
0.999268784
0.999263604
0.999258424
0.999253243
0.999248063
0.999242883
0.999237703
0.999232523
0.999227343
0.999222162
0.999216982
0.999211802
0.999206622
0.999201442
0.999196261
0.999191081
0.999185901
0.999180721
0.999175541
0.99917036
0.99916518
0.99916
0.99915482
0.99914964
0.999144459
0.999139279
0.999134099
0.999128919
0.999123739
0.999118559
0.999113378
0.999108198
0.999103018
0.999097838
0.999092658
0.999087477
0.999082297
0.999077117
0.999071937
0.999066757
0.999061576
0.999056396
0.999051216
0.999046036
0.999040856
0.999035676
0.999030495
0.999025315
0.999020135
0.999014955
0.999009775
0.999004594
0.998999414
0.998994234
0.998989054
0.998983874
0.998978693
0.998973513
0.998968333
0.998963153
0.998957973
0.998952793
0.998947612
0.998942432
0.998937252
0.998932072
0.998926892
0.998921711
0.998916531
0.998911351
0.998906171
0.998900991
0.99889581
0.99889063
0.99888545
0.99888027
0.99887509
0.99886991
0.998864729
0.998859549
0.998854369
0.998849189
0.998844009
0.998838828
0.998833648
0.998828468
0.998823288
0.998818108
0.998812927
0.998807747
0.998802567
0.998797387
0.998792207
0.998787026
0.998781846
0.998776666
0.998771486
0.998766306
0.998761126
0.998755945
0.998750765
0.998745585
0.998740405
0.998735225
0.998730044
0.998724864
0.998719684
0.998714504
0.998709324
0.998704143
0.998698963
0.998693783
0.998688603
0.998683423
0.998678243
0.998673062
0.998667882
0.998662702
0.998657522
0.998652342
0.998647161
0.998641981
0.998636801
0.998631621
0.998626441
0.99862126
0.99861608
0.9986109
0.99860572
0.99860054
0.99859536
0.998590179
0.998584999
0.998579819
0.998574639
0.998569459
0.998564278
0.998559098
0.998553918
0.998548738
0.998543558
0.998538377
0.998533197
0.998528017
0.998522837
0.998517657
0.998512476
0.998507296
0.998502116
0.998496936
0.998491756
0.998486576
0.998481395
0.998476215
0.998471035
0.998465855
0.998460675
0.998455494
0.998450314
0.998444964
0.998439513
0.998434063
0.998428612
0.998423161
0.99841771
0.99841226
0.998406809
0.998401358
0.998395907
0.998390456
0.998385006
0.998379555
0.998374104
0.998368653
0.998363203
0.998357752
0.998352301
0.99834685
0.998340964
0.998335018
0.998329072
0.998323125
0.998317179
0.998311232
0.998305286
0.998299339
0.998293393
0.998287447
0.9982815
0.998275554
0.998269607
0.998263661
0.998257715
0.998251768
0.998245822
0.998239875
0.998233929
0.998227982
0.998222036
0.998215698
0.998209299
0.9982029
0.998196501
0.998190102
0.998183702
0.998177303
0.998170904
0.998164505
0.998158106
0.998151707
0.998145308
0.998138909
0.998132509
0.99812611
0.998119711
0.998113312
0.998106913
0.998100514
0.998094115
0.998087716
0.998080956
0.998074134
0.998067311
0.998060489
0.998053667
0.998046845
0.998040022
0.9980332
0.998026378
0.998019556
0.998012734
0.998005911
0.997999089
0.997992267
0.997985445
0.997978622
0.9979718
0.997964978
0.997958156
0.997951014
0.997943851
0.997936689
0.997929527
0.997922365
0.997915203
0.99790804
0.997900878
0.997893716
0.997886554
0.997879392
0.997872229
0.997865067
0.997857905
0.997850476
0.997843003
0.99783553
0.997828057
0.997820584
0.997813111
0.997805638
0.997798165
0.997790692
0.997783219
0.997775746
0.997768174
0.99776044
0.997752706
0.997744971
0.997737237
0.997729502
0.997721768
0.997714033
0.997706299
0.997698564
0.997690819
0.997682826
0.997674832
0.997666839
0.997658846
0.997650852
0.997642859
0.997634866
0.997626872
0.997618879
0.997610886
0.997602701
0.997594438
0.997586175
0.997577911
0.997569648
0.997561385
0.997553121
0.997544858
0.997536595
0.997528331
0.997519961
0.997511412
0.997502863
0.997494314
0.997485765
0.997477216
0.997468667
0.997460119
0.99745157
0.997443021
0.997434461
0.997425646
0.997416831
0.997408016
0.997399201
0.997390386
0.997381571
0.997372756
0.997363941
0.997355127
0.997346085
0.997337035
0.997327986
0.997318937
0.997309887
0.997300838
0.997291789
0.997282671
0.997273404
0.997264137
0.99725487
0.997245603
0.997236337
0.99722707
0.997217717
0.997208247
0.997198778
0.997189308
0.997179839
0.99717037
0.997160853
0.997151175
0.997141497
0.99713182
0.997122142
0.997112464
0.99710278
0.997092885
0.99708299
0.997073095
0.9970632
0.997053305
0.99704341
0.997033427
0.997023399
0.997013339
0.99700325
0.996993131
0.996982981
0.996972801
0.996962591
0.99695235
0.99694208
0.996931779
0.996921448
0.996911069
0.996900631
0.996890157
0.996879646
0.996869099
0.996858514
0.996847893
0.996837236
0.996826541
0.99681581
0.996805043
0.996794239
0.996783396
0.996772472
0.996761505
0.996750494
0.996739439
0.996728341
0.9967172
0.996706015
0.996694786
0.996683514
0.996672198
0.996660838
0.996649436
0.996637956
0.996626407
0.996614806
0.996603153
0.996591449
0.996579694
0.996567886
0.996556027
0.996544117
0.996532155
0.996520141
0.996508075
0.996495941
0.99648369
0.996471375
0.996458997
0.996446555
0.996434049
0.99642148
0.996408848
0.996396152
0.996383392
0.996370569
0.996357683
0.996344732
0.996331615
0.996318396
0.996305095
0.996291711
0.996278245
0.996264696
0.996251065
0.996237352
0.996223556
0.996209678
0.996195718
0.996181675
0.996167468
0.996153047
0.996138515
0.99612387
0.996109113
0.996094244
0.996079263
0.996064169
0.996048964
0.996033646
0.996018215
0.996002673
0.995987009
0.99597093
0.995954692
0.995938295
0.995921739
0.995905025
0.995888152
0.99587112
0.99585393
0.995836581
0.995819073
0.995801407
0.995783582
0.995765307
0.995746645
0.995727754
0.995708633
0.995689283
0.995669703
0.995649894
0.995629855
0.995609587
0.995589089
0.995568362
0.995547405
0.995526063
0.995503914
0.995481428
0.995458607
0.995435451
0.99541196
0.995388133
0.99536397
0.995339472
0.995314639
0.995289471
0.995263967
0.995238127
0.995211093
0.99518341
0.995155235
